-0.44414535912606196,-2.06638230789181,0.9988541938693211,0.039537535116193366,-0.08233611230001461,0.501479374951753,0.8603348094935218,0.06127292795834719,0.06601442804987889,0.8592751401632615,-1.049999984947223,0.4010006374711523,-0.04306076090597478,-0.02139561370653092,-0.028962831948916915,0.8409763238458875,-1.04999997827583,0.42909500645829834,0.04552218531251777,0.050332732170479434,-0.008288578616586745,0.24720192989415246,-0.07274461504970046,0.17610028304802072,-0.30796212861255,-0.24943727697136323,-0.10161754115401615,0.043602342898243406,-0.06730924565636551,-0.1415097032637022,-0.11978008898642482,0.28092617030400563,-0.1797208867021037,-0.10086633004627085,0.09821162325343186,-0.04116522456750208
-0.4440809735403518,-2.066453365928071,0.9990183240114124,0.03909913245152657,-0.08156292626489832,0.5015873769829802,0.8603655328707552,0.06115219909628212,0.06590994842446889,0.8569618287981952,-1.049999984755136,0.4011222576131808,-0.042773581523579934,-0.02128213539249911,-0.029095933906808782,0.8386927825916792,-1.0499999785214982,0.42911964250864787,0.045532915961815246,0.05023297617163526,-0.008326450015028087,0.2443598563703031,-0.07193965339506464,0.17488216509117258,-0.30834833279759194,-0.24945861831860341,-0.10153814063085032,0.04442511913988936,-0.06673619219106798,-0.1405893196355199,-0.11925876370984212,0.2844110290618461,-0.17958094865320562,-0.10733765761729412,0.09897310951136999,-0.04286383724964824
-0.44401523631242745,-2.0665296947400056,0.99915083373513,0.038667670820650916,-0.08083135523069265,0.5016759125462825,0.8604024535156383,0.061079184197988204,0.06582761343418546,0.8547520996825859,-1.0499999847710064,0.4011813090335849,-0.04253295995898273,-0.0211140946684652,-0.029195491149616382,0.8365168150232704,-1.0499999789176064,0.42904242379392926,0.045405593000121196,0.05013078451045514,-0.008301772844054645,0.2415596519281286,-0.07139783250778133,0.17371468123429143,-0.30828227121270807,-0.24925155495932996,-0.1015445571582518,0.04520147500426319,-0.06580623281589046,-0.13977499843687435,-0.11888485452016172,0.2873220698595261,-0.17947328392327017,-0.1128484006031226,0.09954616966152102,-0.0444268240721563
-0.4439626047293257,-2.066644620436077,0.9992454119429628,0.03826949886967379,-0.0802981492622765,0.5017261021224892,0.8604409166992762,0.06119564753428316,0.06573896403980777,0.8529878916699687,-1.049999984936895,0.4010525581076052,-0.042327596363780966,-0.020632551965117957,-0.028892248012630094,0.8347761592175889,-1.0499999793296364,0.4288399883380086,0.04367959614397587,0.049963126201008144,-0.008082731436083259,0.23931965834601807,-0.07085606812973747,0.17278470932555764,-0.30804309085478787,-0.24980557648798388,-0.10130655983737022,0.04571847515785219,-0.06502007084935622,-0.13909548466725646,-0.11874120776681803,0.2893663715123688,-0.1799370557537,-0.11786615535448253,0.09992411500598958,-0.045795142089098385
-0.4439100875231194,-2.066746871759418,0.9993484618252635,0.037967203256659476,-0.07985975170107205,0.5017460212657245,0.8604834929730645,0.061266809178500296,0.0657131083197761,0.8515671263438696,-1.0499999850732815,0.4009037016577739,-0.04217215818862018,-0.0202250573282189,-0.028467855635669243,0.8333899799721094,-1.0499999795710098,0.4284144110356439,0.041938834084938745,0.04989014664245258,-0.007960240389056239,0.2371118442806912,-0.07022658076103341,0.17191802757711194,-0.3080839969587213,-0.2500864524828061,-0.10117946187428492,0.04614146997967796,-0.06432656501101208,-0.13830999058716187,-0.11825531254665853,0.2913086771794569,-0.17984210470336862,-0.1220790299423333,0.10023358311320665,-0.047117311597817985
-0.44386261156665247,-2.0668427746152527,0.999469842163083,0.03768757567490992,-0.07945548414447523,0.5017397994513487,0.8605368361236115,0.061337064085174864,0.06574047399237685,0.8502430420219331,-1.04999998544414,0.4008614165123118,-0.04205190205948693,-0.019922424797745517,-0.028263028489072667,0.8320970600772603,-1.049999980089197,0.4279532468228048,0.04121355562466314,0.04979890917286199,-0.0077710136455478,0.23500568402299715,-0.06959946906119012,0.17103546785122692,-0.3082509787729716,-0.2501679072932218,-0.10131489649303167,0.04658548620680037,-0.0635840438336161,-0.13759246130895797,-0.117804401329245,0.29331328475244417,-0.17959037401244354,-0.12541724703877208,0.10052018773293518,-0.0484166312214022
-0.4438392386189195,-2.06695154237356,0.9996202868357432,0.0374082804022456,-0.07914921722717594,0.5016976616673469,0.8606018116685491,0.06150626128069886,0.06579841349431435,0.8490989862612199,-1.0499999859381823,0.40098163710678425,-0.0418924037253598,-0.019576403222871533,-0.028075762838709162,0.8309479665675065,-1.0499999808797489,0.4276491114383627,0.0409717533412245,0.049673201538533086,-0.007349842562846941,0.23332791292024666,-0.06904057240254709,0.17001830676072238,-0.3076814907193969,-0.250203392949502,-0.10107934626428548,0.04693679436551398,-0.06285895341074905,-0.1369782157275597,-0.11757290855791075,0.2948754474087194,-0.17969720756631516,-0.12846467605984369,0.10074066706455141,-0.04930052240808507
-0.44384520884776657,-2.0670826428155857,0.9998548495969123,0.03716320306814838,-0.07901275405684795,0.5017082775396677,0.8606187804610399,0.061817200684280364,0.0657277818917861,0.848285330051654,-1.0499999869097691,0.4011471786956987,-0.04182689012957898,-0.019180739256980554,-0.028419668623913284,0.8302171641861019,-1.0499999822181458,0.42722927427086604,0.04075121064246736,0.04940620996854499,-0.0068059879712625525,0.23229816438226525,-0.06856600499974613,0.16908287400017363,-0.3072828683356043,-0.25042757525365983,-0.10095678061765966,0.0472095479033948,-0.06223350040493465,-0.13669483187336456,-0.11731613698582061,0.29602326408616025,-0.1795232253107906,-0.13126466434282036,0.10091030833610666,-0.04989346396790084
-0.443889094863862,-2.0672208220262687,0.9999637082209331,0.03707548426264029,-0.07893432792765262,0.5017310966507686,0.860616457543613,0.06188115872221298,0.06564582881015313,0.8477781428102034,-1.0499999871838788,0.40126726591942397,-0.0418563791687051,-0.019064097294761294,-0.02879898515286595,0.8297866207367698,-1.049999982657655,0.4270844143644719,0.040539813779733605,0.04908970042049806,-0.006485389301760739,0.23164320936680957,-0.06814442425114275,0.16828970086369097,-0.3073604325268772,-0.25055372280915883,-0.10114821604264328,0.04747794131249756,-0.06171076799922474,-0.1366198848299525,-0.11702496274100033,0.2966140366310871,-0.17885133758764185,-0.133802539564257,0.1010852686648676,-0.050336864106577096
-0.4439504343359004,-2.067314875361708,0.9998799042843903,0.03708819865304212,-0.0786398359303932,0.5016746446737355,0.8606757767109485,0.06146860361246723,0.06583965677694284,0.8470265687164389,-1.0499999868759562,0.40129745689714247,-0.04178589945692917,-0.019344396264809292,-0.028579416581435285,0.8289706468238418,-1.0499999822680108,0.4274814402375519,0.040447617213799844,0.0489859474161627,-0.006585293752366034,0.23055518475949804,-0.06766888754114596,0.16754115752522275,-0.3070263252115911,-0.2501871752496392,-0.1012736967291191,0.04777719448984307,-0.061140521404298626,-0.13651663477945897,-0.1166596900932865,0.29621044364389304,-0.17750785379864428,-0.13615066539416543,0.10147815026675265,-0.050462358800583966
